Date,Subscriber count
2021-01-07,605000.0
2021-01-08,607000.0
2021-01-09,608000.0
2021-01-10,609000.0
2021-01-11,611000.0
2021-01-12,612000.0
2021-01-13,614000.0
2021-01-14,615000.0
2021-01-15,616000.0
2021-01-16,618000.0
2021-01-17,619000.0
2021-01-18,620000.0
2021-01-19,622000.0
2021-01-20,623000.0
2021-01-21,625000.0
2021-01-22,626000.0
2021-01-23,627000.0
2021-01-24,629000.0
2021-01-25,630000.0
2021-01-26,632000.0
2021-01-27,633000.0
2021-01-28,634000.0
2021-01-29,636000.0
2021-01-30,637000.0
2021-01-31,638000.0
2021-02-01,640000.0
2021-02-02,641000.0
2021-02-03,643000.0
2021-02-04,644000.0
2021-02-05,645000.0
2021-02-06,647000.0
2021-02-07,648000.0
2021-02-08,650000.0
2021-02-09,651000.0
2021-02-10,652000.0
2021-02-11,654000.0
2021-02-12,655000.0
2021-02-13,656000.0
2021-02-14,658000.0
2021-02-15,659000.0
2021-02-16,661000.0
2021-02-17,662000.0
2021-02-18,663000.0
2021-02-19,665000.0
2021-02-20,666000.0
2021-02-21,668000.0
2021-02-22,669000.0
2021-02-23,670000.0
2021-02-24,672000.0
2021-02-25,673000.0
2021-02-26,674000.0
2021-02-27,676000.0
2021-02-28,677000.0
2021-03-01,679000.0
2021-03-02,680000.0
2021-03-03,681000.0
2021-03-04,683000.0
2021-03-05,684000.0
2021-03-06,685000.0
2021-03-07,687000.0
2021-03-08,688000.0
2021-03-09,690000.0
2021-03-10,691000.0
2021-03-11,692000.0
2021-03-12,694000.0
2021-03-13,695000.0
2021-03-14,697000.0
2021-03-15,698000.0
2021-03-16,699000.0
2021-03-17,701000.0
2021-03-18,704000.0
